##NAMES=Hibbingite
##MID=0030001
##IDEAL CHEMISTRY=Fe_2_O_3_H_3_Cl
##LOCALITY=x
##OWNER=PAPER_Kodera2022
##SOURCE=x
##DESCRIPTION=x
##STATUS=clearly identified
##URL=x
##MEASURED CHEMISTRY=Fe_2_O_3_H_3_Cl
208.5993226, 180.4597701
209.0392569, 179.8850575
209.4791912, 178.1609195
209.9191255, 178.1609195
210.3590597, 177.5862069
210.798994, 176.4367816
211.2389283, 170.1149425
211.6788625, 168.3908046
212.1187968, 166.6666667
212.5587311, 164.9425287
212.9986654, 161.4942529
213.4385996, 161.4942529
213.8785339, 159.7701149
214.3184682, 157.4712644
214.7584024, 155.1724138
215.1983367, 152.8735632
215.638271, 150
216.0782052, 147.7011494
216.5181395, 145.4022989
216.9580738, 143.6781609
217.3980081, 141.3793103
217.8379423, 139.6551724
218.2778766, 137.3563218
218.7178109, 135.6321839
219.1577451, 132.183908
219.5976794, 132.183908
220.0376137, 131.0344828
220.477548, 129.8850575
220.9174822, 128.1609195
221.3574165, 127.0114943
221.7973508, 125.862069
222.237285, 123.5632184
222.6772193, 120.1149425
223.1171536, 115.5172414
223.5570878, 113.2183908
223.9970221, 111.4942529
224.4369564, 108.6206897
224.8768907, 108.6206897
225.3168249, 107.4712644
225.7567592, 106.3218391
226.1966935, 102.8735632
226.6366277, 102.2988506
227.076562, 101.1494253
227.5164963, 100.5747126
227.9564306, 100.5747126
228.3963648, 98.27586207
228.8362991, 97.12643678
229.2762334, 95.97701149
229.7161676, 94.82758621
230.1561019, 93.67816092
230.5960362, 92.52873563
231.0359704, 91.37931034
231.4759047, 88.50574713
231.915839, 88.50574713
232.3557733, 85.63218391
232.7957075, 85.63218391
233.2356418, 84.48275862
233.6755761, 83.33333333
234.1155103, 82.18390805
234.5554446, 81.03448276
234.9953789, 79.88505747
235.4353132, 78.16091954
235.8752474, 78.16091954
236.3151817, 77.5862069
236.755116, 77.01149425
237.1950502, 75.86206897
237.6349845, 73.56321839
238.0749188, 73.56321839
238.514853, 72.4137931
238.9547873, 71.83908046
239.3947216, 71.26436782
239.8346559, 71.26436782
240.2745901, 70.11494253
240.7145244, 70.11494253
241.1544587, 69.54022989
241.5943929, 67.81609195
242.0343272, 67.81609195
242.4742615, 66.66666667
242.9141958, 63.79310345
243.35413, 62.64367816
243.7940643, 62.64367816
